1.79000000000000
2.18785312216179
2.41340989924173
2.67516376852054
2.92413350608711
3.21317091516216
3.42868233352195
3.60451243641092
3.77612597353993
3.93684553676161
4.08852050145966
4.23360741192268
4.36574952412477
4.48708508178536
4.60385076375941
4.71282200210748
4.81537652462790
4.91088519553970
5.00279962568441
5.08835360572368
5.16664005879870
5.22959283381015
5.27765809283781
5.30885892300801
5.32853131889334
5.35960395520263
5.40947230442788
5.47677359451159
5.55499436574000
5.62091000275290
5.66918268311266
5.70027346334988
5.71208039939371
5.72207910006500
5.73344449899713
5.74299399574835
5.75570100868336
5.78254175393876
5.82730257710187
5.88834012837091
5.96138926130542
6.02628658051022
6.08019917865969
6.12075673016109
6.15018043609983
6.17637936413529
6.20149431028269
6.22444056479283
6.24492314833958
6.26326853451529
6.28140189258441
6.29666373529376
6.30932126676398
6.31989480955983
6.33024074519172
6.33937208874923
6.34255167427230
6.34583395059144
6.34887422819445
6.34719886957194
6.34417358119887
6.34016835887724
6.33511930861339
6.32801661453642
6.31878603772805
6.30813635821310
6.29755284611534
6.28419315469612
6.26881796127201
6.25209355501344
6.23537219800651
6.21582755817422
6.19431462473900
6.17152255233178
6.14865845547955
6.12293248694323
6.09528967650698
6.06678437349209
6.03775506964607
6.00445864573413
5.97111636731707
5.93962885549252
5.90941295711002
5.88018865443132
5.85164881265263
5.82533827722888
5.80036691679237
5.77637585198855
5.75311273674180
5.73140591990482
5.71224788467088
5.69328735603643
5.67530829871825
5.65918430104451
5.64473042584323
5.63108283796143
5.61839608897053
5.60714557167561
5.59844367346020
5.59126695475683
5.58231142458502
5.57582965827795
5.57100562124407
5.56414828326543
5.55816981348669
5.55305017223351
5.54861631120041
5.54412764477308
5.53953690273987
5.53577917566426
5.53272745472424
5.52958368165099
5.52638345331510
5.52355673352949
5.52232614815081
5.52057837544460
5.51876769705993
5.51731491474197
5.51746319462399
5.51711134910692
5.51663195428978
